0|69|5.085|-1.370|-5.494|5.797|-1.370|-5.486|5.777|-1.370|-7.157|0
0|70|5.797|-1.370|-5.486|6.337|-1.370|-5.517|5.777|-1.370|-7.157|0
0|71|6.337|-1.370|-5.517|6.391|-1.370|-7.935|5.777|-1.370|-7.157|0
0|72|5.134|-1.370|1.886|5.937|-1.370|1.893|5.085|-1.370|-5.494|0
0|73|5.937|-1.370|1.893|5.797|-1.370|-5.486|5.085|-1.370|-5.494|0
0|74|3.217|-1.370|-7.162|5.777|-1.370|-7.157|5.025|-1.370|-12.270|0
0|75|1.336|-1.370|-7.170|3.217|-1.370|-7.162|1.314|-1.370|-12.258|0
0|76|5.777|-1.370|-7.157|6.391|-1.370|-7.935|5.025|-1.370|-12.270|0
0|77|7.901|-1.370|-8.047|12.217|-1.370|-8.578|11.451|-1.370|-13.343|0
0|78|7.901|-1.370|-8.047|12.245|-1.370|-6.538|12.217|-1.370|-8.578|0
0|79|3.217|-1.370|-7.162|5.025|-1.370|-12.270|1.314|-1.370|-12.258|0
0|80|6.391|-1.370|-7.935|6.247|-1.370|-15.575|5.025|-1.370|-12.270|0
0|81|6.391|-1.370|-7.935|7.901|-1.370|-8.047|7.775|-1.370|-15.388|0
0|82|12.245|-1.370|-6.538|8.293|-1.370|-6.668|7.901|-1.370|-8.047|0
0|83|12.217|-1.370|-8.578|14.862|-1.370|-9.420|11.451|-1.370|-13.343|0
0|84|14.862|-1.370|-9.420|14.897|-1.370|-12.687|11.451|-1.370|-13.343|0
0|85|14.897|-1.370|-12.687|16.297|-1.370|-12.874|16.256|-1.370|-13.631|0
0|86|14.897|-1.370|-12.687|16.256|-1.370|-13.631|14.795|-1.370|-15.034|0
0|87|14.897|-1.370|-12.687|14.795|-1.370|-15.034|12.333|-1.370|-14.869|0
0|88|11.451|-1.370|-13.343|14.897|-1.370|-12.687|12.333|-1.370|-14.869|0
0|89|7.901|-1.370|-8.047|11.451|-1.370|-13.343|7.775|-1.370|-15.388|0
0|90|6.391|-1.370|-7.935|7.775|-1.370|-15.388|6.247|-1.370|-15.575|0
0|91|5.025|-1.370|-12.270|6.247|-1.370|-15.575|1.163|-1.370|-15.526|0
0|92|1.314|-1.370|-12.258|5.025|-1.370|-12.270|1.163|-1.370|-15.526|0
0|93|1.163|-1.370|-15.526|6.247|-1.370|-15.575|1.238|-1.370|-18.328|0
0|94|6.247|-1.370|-15.575|6.325|-1.370|-18.230|1.238|-1.370|-18.328|0
0|95|-3.150|-1.370|8.048|-3.111|-1.370|6.870|-5.160|-1.370|8.185|0
0|96|-3.111|-1.370|6.870|-4.765|-1.370|2.953|-5.161|-1.370|6.843|0
0|97|-5.160|-1.370|8.185|-3.111|-1.370|6.870|-5.161|-1.370|6.843|0
0|98|-1.299|-1.370|6.829|-1.281|-1.370|2.928|-3.111|-1.370|6.870|0
0|99|-1.275|-1.370|8.171|1.353|-1.370|8.232|-1.299|-1.370|6.829|0
0|100|1.353|-1.370|8.232|1.363|-1.370|5.625|-1.299|-1.370|6.829|0
0|101|1.363|-1.370|5.625|3.387|-1.370|3.867|-1.281|-1.370|2.928|0
0|102|-1.299|-1.370|6.829|1.363|-1.370|5.625|-1.281|-1.370|2.928|0
0|103|-1.275|-1.370|8.171|-1.299|-1.370|6.829|-3.111|-1.370|6.870|0
0|104|-3.111|-1.370|6.870|-1.281|-1.370|2.928|-2.700|-1.370|2.910|0
0|105|-2.700|-1.370|2.910|-1.281|-1.370|2.928|-2.686|-1.370|1.418|0
0|106|-1.281|-1.370|2.928|-1.296|-1.370|1.374|-2.686|-1.370|1.418|0
0|107|-3.111|-1.370|6.870|-2.700|-1.370|2.910|-4.765|-1.370|2.953|0
0|108|-5.161|-1.370|6.843|-4.765|-1.370|2.953|-5.680|-1.370|6.797|0
0|109|-5.680|-1.370|6.797|-4.765|-1.370|2.953|-5.619|-1.370|2.980|0
0|110|-5.619|-1.370|2.980|-4.765|-1.370|2.953|-5.591|-1.370|1.458|0
0|111|-4.765|-1.370|2.953|-4.747|-1.370|1.447|-5.591|-1.370|1.458|0
0|112|-4.747|-1.370|1.447|-2.686|-1.370|1.418|-4.802|-1.370|-0.005|0
0|113|-2.686|-1.370|1.418|-2.664|-1.370|-0.009|-4.802|-1.370|-0.005|0
0|114|-5.591|-1.370|1.458|-4.747|-1.370|1.447|-5.622|-1.370|0.009|0
0|115|-4.747|-1.370|1.447|-4.802|-1.370|-0.005|-5.622|-1.370|0.009|0
0|116|-1.296|-1.370|1.374|-1.884|-1.370|-0.049|-2.664|-1.370|-0.009|0
0|117|-2.686|-1.370|1.418|-1.296|-1.370|1.374|-2.664|-1.370|-0.009|0
0|118|-1.948|-1.370|-6.281|1.308|-1.370|-5.463|-1.970|-1.370|-7.576|0
0|119|-1.296|-1.370|1.374|1.309|-1.370|0.653|-1.884|-1.370|-0.049|0
0|120|1.309|-1.370|0.653|1.308|-1.370|-5.463|-1.986|-1.370|-3.502|0
0|121|-1.281|-1.370|2.928|1.309|-1.370|0.653|-1.296|-1.370|1.374|0
0|122|-6.746|-1.370|-7.560|-1.907|-1.370|-12.013|-7.373|-1.370|-11.989|0
0|123|-8.274|-1.370|-6.948|-13.596|-1.370|-11.947|-13.595|-1.370|-7.014|0
0|124|-1.970|-1.370|-7.576|-1.907|-1.370|-12.013|-6.746|-1.370|-7.560|0
0|125|-6.746|-1.370|-7.560|-7.373|-1.370|-11.989|-8.274|-1.370|-6.948|0
0|126|-8.274|-1.370|-6.948|-7.373|-1.370|-11.989|-13.596|-1.370|-11.947|0
0|127|-13.595|-1.370|-7.014|-19.085|-1.370|-11.943|-19.073|-1.370|-7.168|0
0|128|-13.595|-1.370|-7.014|-13.596|-1.370|-11.947|-19.085|-1.370|-11.943|0
0|129|-19.085|-1.370|-11.943|-13.596|-1.370|-11.947|-16.959|-1.370|-12.980|0
0|130|-19.085|-1.370|-11.943|-16.959|-1.370|-12.980|-19.119|-1.370|-13.001|0
0|131|-19.119|-1.370|-13.001|-16.936|-1.370|-17.272|-19.216|-1.370|-17.247|0
0|132|-16.959|-1.370|-12.980|-16.936|-1.370|-17.272|-19.119|-1.370|-13.001|0
0|133|-7.373|-1.370|-11.989|-1.907|-1.370|-12.013|-6.321|-1.370|-14.378|0
0|134|-11.834|-1.370|-13.179|-6.321|-1.370|-14.378|-10.507|-1.370|-14.329|0
0|135|-13.596|-1.370|-11.947|-11.834|-1.370|-13.179|-16.959|-1.370|-12.980|0
0|136|-7.373|-1.370|-11.989|-6.321|-1.370|-14.378|-11.834|-1.370|-13.179|0
0|137|-13.596|-1.370|-11.947|-7.373|-1.370|-11.989|-11.834|-1.370|-13.179|0
0|138|-6.321|-1.370|-14.378|-1.760|-1.370|-18.240|-6.121|-1.370|-18.259|0
0|139|-1.897|-1.370|-14.507|-1.760|-1.370|-18.240|-6.321|-1.370|-14.378|0
0|140|-1.907|-1.370|-12.013|-1.897|-1.370|-14.507|-6.321|-1.370|-14.378|0
0|141|1.308|-1.370|-5.463|1.336|-1.370|-7.170|-1.970|-1.370|-7.576|0
0|142|1.336|-1.370|-7.170|1.314|-1.370|-12.258|-1.970|-1.370|-7.576|0
0|143|-1.970|-1.370|-7.576|1.314|-1.370|-12.258|-1.907|-1.370|-12.013|0
0|144|1.314|-1.370|-12.258|1.163|-1.370|-15.526|-1.907|-1.370|-12.013|0
0|145|-1.907|-1.370|-12.013|1.163|-1.370|-15.526|-1.897|-1.370|-14.507|0
0|146|-1.897|-1.370|-14.507|1.163|-1.370|-15.526|1.238|-1.370|-18.328|0
0|147|-1.897|-1.370|-14.507|1.238|-1.370|-18.328|-1.760|-1.370|-18.240|0
0|148|-6.164|-1.370|-6.393|-1.970|-1.370|-7.576|-6.746|-1.370|-7.560|0
0|149|-1.948|-1.370|-6.281|-1.970|-1.370|-7.576|-6.164|-1.370|-6.393|0
0|150|-1.986|-1.370|-3.502|-1.948|-1.370|-6.281|-6.201|-1.370|-3.528|0
0|151|-6.201|-1.370|-3.528|-1.948|-1.370|-6.281|-6.164|-1.370|-6.393|0
0|152|-1.986|-1.370|-3.502|1.308|-1.370|-5.463|-1.948|-1.370|-6.281|0
0|153|-1.884|-1.370|-0.049|1.309|-1.370|0.653|-1.986|-1.370|-3.502|0
0|154|5.858|-0.500|-19.484|3.240|-0.500|-21.766|1.498|-0.500|-19.525|0
0|155|1.498|-0.500|-19.525|3.240|-0.500|-21.766|1.667|-0.500|-21.791|0
0|156|1.498|-0.500|-19.525|1.667|-0.500|-21.791|-0.036|-0.500|-21.448|0
0|157|1.498|-0.500|-19.525|-0.036|-0.500|-21.448|-1.074|-0.500|-20.293|0
0|158|-1.824|-0.500|-19.526|1.498|-0.500|-19.525|-1.074|-0.500|-20.293|0
0|159|-1.824|-0.500|-19.526|-1.074|-0.500|-20.293|-2.378|-0.500|-21.447|0
0|160|-5.750|-0.500|-19.533|-1.824|-0.500|-19.526|-2.378|-0.500|-21.447|0
0|161|-5.750|-0.500|-19.533|-2.378|-0.500|-21.447|-5.606|-0.500|-21.825|0
0|162|-2.378|-0.500|-21.447|-2.441|-0.500|-23.116|-5.606|-0.500|-21.825|0
0|163|-2.441|-0.500|-23.116|-1.962|-0.500|-25.558|-4.721|-0.500|-24.104|0
0|164|-5.606|-0.500|-21.825|-2.441|-0.500|-23.116|-4.721|-0.500|-24.104|0
0|165|-4.721|-0.500|-24.104|-1.962|-0.500|-25.558|-3.690|-0.500|-26.865|0
0|166|-1.962|-0.500|-25.558|-2.369|-0.500|-29.515|-3.690|-0.500|-26.865|0
0|167|-1.962|-0.500|-25.558|-1.038|-0.500|-26.552|-2.369|-0.500|-29.515|0
0|168|-1.038|-0.500|-26.552|-1.041|-0.500|-30.076|-2.369|-0.500|-29.515|0
0|169|-3.690|-0.500|-26.865|-2.369|-0.500|-29.515|-4.600|-0.500|-28.212|0
0|170|-1.038|-0.500|-26.552|2.246|-0.500|-29.629|-1.041|-0.500|-30.076|0
0|171|-1.038|-0.500|-26.552|2.324|-0.500|-26.576|2.246|-0.500|-29.629|0
0|172|2.324|-0.500|-26.576|4.147|-0.500|-26.621|3.831|-0.500|-28.387|0
0|173|2.324|-0.500|-26.576|3.831|-0.500|-28.387|2.246|-0.500|-29.629|0
0|174|3.366|-0.500|-24.558|4.147|-0.500|-26.621|2.324|-0.500|-26.576|0
0|175|2.346|-0.500|-24.766|3.366|-0.500|-24.558|2.324|-0.500|-26.576|0
0|176|5.858|-0.500|-19.484|5.603|-0.500|-21.965|3.240|-0.500|-21.766|0
0|177|3.240|-0.500|-21.766|5.603|-0.500|-21.965|4.095|-0.500|-24.649|0
0|178|5.603|-0.500|-21.965|5.617|-0.500|-24.689|4.095|-0.500|-24.649|0
0|179|-1.760|-1.370|-18.240|-1.824|-0.500|-19.526|-5.750|-0.500|-19.533|0
0|180|-6.121|-1.370|-18.259|-1.760|-1.370|-18.240|-5.750|-0.500|-19.533|0
0|181|1.238|-1.370|-18.328|1.498|-0.500|-19.525|-1.824|-0.500|-19.526|0
0|182|1.238|-1.370|-18.328|-1.824|-0.500|-19.526|-1.760|-1.370|-18.240|0
0|183|6.325|-1.370|-18.230|5.858|-0.500|-19.484|1.498|-0.500|-19.525|0
0|184|6.325|-1.370|-18.230|1.498|-0.500|-19.525|1.238|-1.370|-18.328|0
0|185|4.095|-0.500|-24.649|4.147|-0.500|-26.621|3.366|-0.500|-24.558|0
0|186|3.240|-0.500|-21.766|4.095|-0.500|-24.649|3.366|-0.500|-24.558|0
0|187|1.667|-0.500|-21.791|1.769|-0.500|-24.979|-0.724|-0.500|-25.012|0
0|188|-0.036|-0.500|-21.448|1.667|-0.500|-21.791|-0.724|-0.500|-25.012|0
0|189|-0.036|-0.500|-21.448|-0.724|-0.500|-25.012|-0.987|-0.500|-22.379|0
