Mesh_DefaultFloor|0|52|-16.000|0.000|0.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|53|-16.000|0.000|-4.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|54|-16.000|0.000|-8.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|55|-16.000|0.000|-12.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|56|8.000|0.000|-16.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|57|4.000|0.000|-16.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|58|0.000|0.000|-16.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|59|-4.000|0.000|-16.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|60|-8.000|0.000|-16.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|61|-12.000|0.000|-16.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|62|-16.000|0.000|-16.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|63|-16.000|0.000|16.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|64|-12.000|0.000|16.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|65|-8.000|0.000|16.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|66|-4.000|0.000|16.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|67|0.000|0.000|16.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|68|4.000|0.000|16.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|69|12.000|0.000|16.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|70|16.000|0.000|16.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|71|16.000|0.000|12.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|72|16.000|0.000|8.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|73|16.000|0.000|-4.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|74|16.000|0.000|-8.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|75|16.000|0.000|-16.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|76|8.000|0.000|16.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|77|16.000|-0.000|4.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|78|16.000|0.000|0.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|79|16.000|0.000|-12.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|80|12.000|0.000|-16.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|81|-16.000|0.000|-20.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|82|-12.000|0.000|-20.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|83|-8.000|0.000|-20.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|84|-4.000|0.000|-20.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|85|0.000|-0.000|-20.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|86|4.000|0.000|-20.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|87|8.000|-0.000|-20.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|88|12.000|0.000|-20.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|89|16.000|0.000|-20.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|90|20.000|0.000|-16.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|91|20.000|0.000|-12.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|92|20.000|0.000|-8.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|93|20.000|0.000|-4.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|94|20.000|-0.000|0.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|95|20.000|0.000|4.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|96|20.000|0.000|8.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|97|20.000|0.000|12.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|98|20.000|-0.000|16.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|99|-20.000|0.000|-16.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|100|-20.000|0.000|-12.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|101|-20.000|0.000|-8.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|102|-20.000|-0.000|-4.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|103|-20.000|-0.000|0.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|104|-20.000|0.000|4.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|105|-20.000|0.000|8.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|106|-20.000|0.000|12.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|107|-20.000|0.000|16.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|108|-16.000|0.000|20.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|109|-12.000|0.000|20.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|110|-8.000|-0.000|20.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|111|-4.000|0.000|20.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|112|0.000|0.000|20.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|113|4.000|0.000|20.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|114|8.000|0.000|20.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|115|12.000|0.000|20.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|116|16.000|0.000|20.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|117|20.000|-0.000|20.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|118|-20.000|0.000|20.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|119|-20.000|0.000|-20.000|0.000|0.000|0.000|2.000|1.000|2.000
Mesh_DefaultFloor|0|120|20.000|0.000|-20.000|0.000|0.000|0.000|2.000|1.000|2.000
